Time, Distance in Meters, Heart Rate, KPH, Speed, Cadence, StrideLength 
2013-03-29T07:46:22.000Z,2722.760009765625,152,14.324400329589844,3.9790000915527344,88,1.3564773039384321
2013-03-29T07:46:23.000Z,2726.719970703125,152,14.259599876403808,3.9609999656677246,88,1.3503408973867244
2013-03-29T07:46:24.000Z,2730.679931640625,153,14.259599876403808,3.9609999656677246,88,1.3503408973867244
2013-03-29T07:46:25.000Z,2734.64990234375,153,14.284799766540527,3.9679999351501465,88,1.3527272506193682
2013-03-29T07:46:26.000Z,2738.610107421875,153,14.270399951934815,3.9639999866485596,88,1.351363631812009
2013-03-29T07:46:27.000Z,2742.56005859375,153,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:46:28.000Z,2746.5,153,14.18039960861206,3.938999891281128,88,1.3428408720276572
2013-03-29T07:46:29.000Z,2750.429931640625,154,14.165999794006348,3.934999942779541,88,1.341477253220298
2013-03-29T07:46:30.000Z,2754.3798828125,154,14.194800281524659,3.943000078201294,88,1.3442045721140774
2013-03-29T07:46:31.000Z,2758.320068359375,154,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:46:32.000Z,2762.27001953125,155,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:46:33.000Z,2766.2099609375,155,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:46:34.000Z,2770.14990234375,155,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:46:35.000Z,2774.080078125,155,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:46:36.000Z,2778.010009765625,155,14.14079990386963,3.927999973297119,89,1.3240449348192536
2013-03-29T07:46:37.000Z,2781.93994140625,155,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:46:38.000Z,2785.8701171875,155,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:46:39.000Z,2789.820068359375,155,14.205600357055664,3.946000099182129,89,1.33011239298274
2013-03-29T07:46:40.000Z,2793.77001953125,155,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:46:41.000Z,2797.719970703125,155,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:46:42.000Z,2801.669921875,154,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:46:43.000Z,2805.60009765625,155,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:46:44.000Z,2809.5400390625,154,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:46:45.000Z,2813.47998046875,154,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:46:46.000Z,2817.43994140625,155,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:46:47.000Z,2821.389892578125,154,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:46:48.000Z,2825.340087890625,154,14.245200061798096,3.9570000171661377,89,1.3338202305054396
2013-03-29T07:46:49.000Z,2829.300048828125,153,14.259599876403808,3.9609999656677246,89,1.3351685277531655
2013-03-29T07:46:50.000Z,2833.27001953125,153,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:46:51.000Z,2837.22998046875,152,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:46:52.000Z,2841.199951171875,152,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:46:53.000Z,2845.159912109375,152,14.270399951934815,3.9639999866485596,89,1.3361797707804133
2013-03-29T07:46:54.000Z,2849.1298828125,151,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:46:55.000Z,2853.10009765625,151,14.284799766540527,3.9679999351501465,89,1.3375280680281392
2013-03-29T07:46:56.000Z,2857.070068359375,151,14.29919958114624,3.9719998836517334,89,1.3388763652758653
2013-03-29T07:46:57.000Z,2861.0400390625,150,14.29919958114624,3.9719998836517334,89,1.3388763652758653
2013-03-29T07:46:58.000Z,2865.030029296875,150,14.364000034332275,3.990000009536743,88,1.360227275978435
2013-03-29T07:46:59.000Z,2869.030029296875,150,14.403599739074707,4.000999927520752,88,1.3639772480184382
2013-03-29T07:47:00.000Z,2873.030029296875,150,14.403599739074707,4.000999927520752,88,1.3639772480184382
2013-03-29T07:47:01.000Z,2877.030029296875,150,14.403599739074707,4.000999927520752,88,1.3639772480184382
2013-03-29T07:47:02.000Z,2881.030029296875,150,14.389199924468993,3.996999979019165,88,1.362613629211079
2013-03-29T07:47:03.000Z,2885.02001953125,150,14.378399848937988,3.99399995803833,88,1.3615908947857944
2013-03-29T07:47:04.000Z,2889.010009765625,150,14.364000034332275,3.990000009536743,88,1.360227275978435
2013-03-29T07:47:05.000Z,2893.010009765625,150,14.378399848937988,3.99399995803833,88,1.3615908947857944
2013-03-29T07:47:06.000Z,2897.010009765625,150,14.389199924468993,3.996999979019165,88,1.362613629211079
2013-03-29T07:47:07.000Z,2901.0,150,14.378399848937988,3.99399995803833,88,1.3615908947857944
2013-03-29T07:47:08.000Z,2904.989990234375,151,14.349600219726563,3.9860000610351562,88,1.358863657171076
2013-03-29T07:47:09.000Z,2908.969970703125,152,14.349600219726563,3.9860000610351562,88,1.358863657171076
2013-03-29T07:47:10.000Z,2912.969970703125,151,14.389199924468993,3.996999979019165,88,1.362613629211079
2013-03-29T07:47:11.000Z,2916.9599609375,152,14.378399848937988,3.99399995803833,88,1.3615908947857944
2013-03-29T07:47:12.000Z,2920.929931640625,152,14.29919958114624,3.9719998836517334,88,1.3540908694267273
2013-03-29T07:47:13.000Z,2924.89990234375,153,14.284799766540527,3.9679999351501465,88,1.3527272506193682
2013-03-29T07:47:14.000Z,2928.8701171875,153,14.270399951934815,3.9639999866485596,88,1.351363631812009
2013-03-29T07:47:15.000Z,2932.830078125,153,14.259599876403808,3.9609999656677246,88,1.3503408973867244
2013-03-29T07:47:16.000Z,2936.780029296875,153,14.216399574279786,3.9489998817443848,88,1.3462499596855857
2013-03-29T07:47:17.000Z,2940.72998046875,153,14.216399574279786,3.9489998817443848,88,1.3462499596855857
2013-03-29T07:47:18.000Z,2944.679931640625,153,14.245200061798096,3.9570000171661377,88,1.3489772785793652
2013-03-29T07:47:19.000Z,2948.639892578125,154,14.259599876403808,3.9609999656677246,88,1.3503408973867244
2013-03-29T07:47:20.000Z,2952.60009765625,154,14.230800247192382,3.953000068664551,88,1.3476136597720059
2013-03-29T07:47:21.000Z,2956.550048828125,153,14.216399574279786,3.9489998817443848,88,1.3462499596855857
2013-03-29T07:47:22.000Z,2960.47998046875,154,14.155199718475341,3.931999921798706,88,1.3404545187950134
2013-03-29T07:47:23.000Z,2964.39990234375,153,14.14079990386963,3.927999973297119,88,1.3390908999876543
2013-03-29T07:47:24.000Z,2968.330078125,154,14.112000274658204,3.9200000762939453,88,1.3363636623729358
2013-03-29T07:47:25.000Z,2972.239990234375,153,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:47:26.000Z,2976.14990234375,153,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:47:27.000Z,2980.06005859375,153,14.061599636077881,3.9059998989105225,89,1.3166291794080414
2013-03-29T07:47:28.000Z,2983.9599609375,154,14.047199821472168,3.9019999504089355,89,1.3152808821603152
2013-03-29T07:47:29.000Z,2987.860107421875,153,14.036399745941162,3.8989999294281006,89,1.3142696391330677
2013-03-29T07:47:30.000Z,2991.75,154,14.007600116729737,3.8910000324249268,89,1.3115730446376157
2013-03-29T07:47:31.000Z,2995.6298828125,154,13.968000411987305,3.880000114440918,89,1.3078652071149162
2013-03-29T07:47:32.000Z,2999.510009765625,153,13.953599739074708,3.875999927520752,89,1.3065168295013772
2013-03-29T07:47:33.000Z,3003.3798828125,154,13.939199924468994,3.871999979019165,89,1.305168532253651
2013-03-29T07:47:34.000Z,3007.25,154,13.953599739074708,3.875999927520752,89,1.3065168295013772

2013-03-29T07:47:34.000Z,3007.25,154,13.953599739074708,3.875999927520752,89,1.3065168295013772
2013-03-29T07:47:35.000Z,3011.1298828125,154,13.953599739074708,3.875999927520752,89,1.3065168295013772
2013-03-29T07:47:36.000Z,3015.010009765625,154,13.953599739074708,3.875999927520752,89,1.3065168295013772
2013-03-29T07:47:37.000Z,3018.8798828125,154,13.953599739074708,3.875999927520752,89,1.3065168295013772
2013-03-29T07:47:38.000Z,3022.760009765625,154,13.968000411987305,3.880000114440918,89,1.3078652071149162
2013-03-29T07:47:39.000Z,3026.64990234375,154,13.993200302124023,3.88700008392334,89,1.3102247473898898
2013-03-29T07:47:40.000Z,3030.56005859375,154,14.072399711608886,3.9089999198913574,89,1.3176404224352891
2013-03-29T07:47:41.000Z,3034.469970703125,154,14.097599601745605,3.9159998893737793,89,1.3199999627102628
2013-03-29T07:47:42.000Z,3038.39990234375,154,14.14079990386963,3.927999973297119,89,1.3240449348192536
2013-03-29T07:47:43.000Z,3042.330078125,154,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:47:44.000Z,3046.260009765625,154,14.14079990386963,3.927999973297119,89,1.3240449348192536
2013-03-29T07:47:45.000Z,3050.18994140625,154,14.14079990386963,3.927999973297119,89,1.3240449348192536
2013-03-29T07:47:46.000Z,3054.1298828125,154,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:47:47.000Z,3058.080078125,154,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:47:48.000Z,3062.030029296875,154,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:47:49.000Z,3065.989990234375,154,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:47:50.000Z,3069.93994140625,154,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:47:51.000Z,3073.889892578125,154,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:47:52.000Z,3077.840087890625,154,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:47:53.000Z,3081.780029296875,154,14.205600357055664,3.946000099182129,89,1.33011239298274
2013-03-29T07:47:54.000Z,3085.739990234375,153,14.230800247192382,3.953000068664551,89,1.3324719332577137
2013-03-29T07:47:55.000Z,3089.68994140625,154,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:47:56.000Z,3093.6298828125,154,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:47:57.000Z,3097.56005859375,154,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:47:58.000Z,3101.489990234375,153,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:47:59.000Z,3105.419921875,153,14.126400089263916,3.9240000247955322,89,1.3226966375715277
2013-03-29T07:48:00.000Z,3109.340087890625,153,14.112000274658204,3.9200000762939453,89,1.3213483403238018
2013-03-29T07:48:01.000Z,3113.25,153,14.097599601745605,3.9159998893737793,89,1.3199999627102628
2013-03-29T07:48:02.000Z,3117.159912109375,154,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:48:03.000Z,3121.070068359375,154,14.072399711608886,3.9089999198913574,89,1.3176404224352891
2013-03-29T07:48:04.000Z,3124.989990234375,154,14.097599601745605,3.9159998893737793,89,1.3199999627102628
2013-03-29T07:48:05.000Z,3128.909912109375,153,14.097599601745605,3.9159998893737793,89,1.3199999627102628
2013-03-29T07:48:06.000Z,3132.81005859375,154,14.061599636077881,3.9059998989105225,89,1.3166291794080414
2013-03-29T07:48:07.000Z,3136.719970703125,153,14.072399711608886,3.9089999198913574,89,1.3176404224352891
2013-03-29T07:48:08.000Z,3140.639892578125,153,14.112000274658204,3.9200000762939453,88,1.3363636623729358
2013-03-29T07:48:09.000Z,3144.56005859375,153,14.097599601745605,3.9159998893737793,88,1.3349999622865156
2013-03-29T07:48:10.000Z,3148.4599609375,154,14.047199821472168,3.9019999504089355,88,1.330227255821228
2013-03-29T07:48:11.000Z,3152.3701171875,153,14.072399711608886,3.9089999198913574,88,1.3326136090538718
2013-03-29T07:48:12.000Z,3156.2900390625,153,14.112000274658204,3.9200000762939453,88,1.3363636623729358
2013-03-29T07:48:13.000Z,3160.22998046875,153,14.194800281524659,3.943000078201294,88,1.3442045721140774
2013-03-29T07:48:14.000Z,3164.169921875,153,14.18039960861206,3.938999891281128,88,1.3428408720276572
2013-03-29T07:48:15.000Z,3168.110107421875,153,14.18039960861206,3.938999891281128,88,1.3428408720276572
2013-03-29T07:48:16.000Z,3172.050048828125,153,14.194800281524659,3.943000078201294,88,1.3442045721140774
2013-03-29T07:48:17.000Z,3176.0,153,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:48:18.000Z,3179.93994140625,153,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:48:19.000Z,3183.889892578125,153,14.194800281524659,3.943000078201294,88,1.3442045721140774
2013-03-29T07:48:20.000Z,3187.830078125,153,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:48:21.000Z,3191.7900390625,153,14.245200061798096,3.9570000171661377,88,1.3489772785793652
2013-03-29T07:48:22.000Z,3195.77001953125,152,14.29919958114624,3.9719998836517334,88,1.3540908694267273
2013-03-29T07:48:23.000Z,3199.739990234375,153,14.313600254058837,3.9760000705718994,88,1.3554545695131475
2013-03-29T07:48:24.000Z,3203.719970703125,153,14.324400329589844,3.9790000915527344,88,1.3564773039384321
2013-03-29T07:48:25.000Z,3207.699951171875,152,14.324400329589844,3.9790000915527344,88,1.3564773039384321
2013-03-29T07:48:26.000Z,3211.669921875,153,14.29919958114624,3.9719998836517334,88,1.3540908694267273
2013-03-29T07:48:27.000Z,3215.6298828125,153,14.270399951934815,3.9639999866485596,88,1.351363631812009
2013-03-29T07:48:28.000Z,3219.580078125,153,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:48:29.000Z,3223.52001953125,153,14.18039960861206,3.938999891281128,88,1.3428408720276572
2013-03-29T07:48:30.000Z,3227.449951171875,153,14.165999794006348,3.934999942779541,88,1.341477253220298
2013-03-29T07:48:31.000Z,3231.3798828125,153,14.14079990386963,3.927999973297119,88,1.3390908999876543
2013-03-29T07:48:32.000Z,3235.2900390625,153,14.086800384521485,3.9130001068115234,88,1.333977309140292
2013-03-29T07:48:33.000Z,3239.199951171875,153,14.072399711608886,3.9089999198913574,89,1.3176404224352891
2013-03-29T07:48:34.000Z,3243.10009765625,152,14.047199821472168,3.9019999504089355,89,1.3152808821603152
2013-03-29T07:48:35.000Z,3247.0,152,14.036399745941162,3.8989999294281006,89,1.3142696391330677
2013-03-29T07:48:36.000Z,3250.909912109375,152,14.061599636077881,3.9059998989105225,89,1.3166291794080414
2013-03-29T07:48:37.000Z,3254.820068359375,152,14.097599601745605,3.9159998893737793,89,1.3199999627102628
2013-03-29T07:48:38.000Z,3258.739990234375,152,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:48:39.000Z,3262.64990234375,152,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:48:40.000Z,3266.56005859375,152,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:48:41.000Z,3270.47998046875,152,14.097599601745605,3.9159998893737793,89,1.3199999627102628
2013-03-29T07:48:42.000Z,3274.389892578125,152,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:48:43.000Z,3278.300048828125,152,14.072399711608886,3.9089999198913574,89,1.3176404224352891
2013-03-29T07:48:44.000Z,3282.2099609375,152,14.072399711608886,3.9089999198913574,89,1.3176404224352891
2013-03-29T07:48:45.000Z,3286.110107421875,152,14.021999931335449,3.8949999809265137,89,1.3129213418853416
2013-03-29T07:48:46.000Z,3289.989990234375,151,13.993200302124023,3.88700008392334,89,1.3102247473898898
2013-03-29T07:48:47.000Z,3293.8798828125,152,14.007600116729737,3.8910000324249268,89,1.3115730446376157
2013-03-29T07:48:48.000Z,3297.800048828125,151,14.086800384521485,3.9130001068115234,89,1.3189888000488281
2013-03-29T07:48:49.000Z,3301.719970703125,152,14.126400089263916,3.9240000247955322,89,1.3226966375715277
2013-03-29T07:48:50.000Z,3305.659912109375,152,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:48:51.000Z,3309.590087890625,152,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:48:52.000Z,3313.52001953125,152,14.14079990386963,3.927999973297119,89,1.3240449348192536
2013-03-29T07:48:53.000Z,3317.449951171875,152,14.14079990386963,3.927999973297119,88,1.3390908999876543
2013-03-29T07:48:54.000Z,3321.389892578125,152,14.194800281524659,3.943000078201294,88,1.3442045721140774
2013-03-29T07:48:55.000Z,3325.35009765625,152,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:48:56.000Z,3329.280029296875,152,14.205600357055664,3.946000099182129,88,1.345227306539362
2013-03-29T07:48:57.000Z,3333.219970703125,153,14.165999794006348,3.934999942779541,88,1.341477253220298
2013-03-29T07:48:58.000Z,3337.14990234375,153,14.165999794006348,3.934999942779541,88,1.341477253220298
2013-03-29T07:48:59.000Z,3341.090087890625,152,14.165999794006348,3.934999942779541,89,1.3264044750942272
2013-03-29T07:49:00.000Z,3345.02001953125,153,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:49:01.000Z,3348.949951171875,153,14.155199718475341,3.931999921798706,89,1.3253932320669797
2013-03-29T07:49:02.000Z,3352.889892578125,153,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:49:03.000Z,3356.840087890625,153,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:49:04.000Z,3360.7900390625,153,14.216399574279786,3.9489998817443848,89,1.3311235556441747
2013-03-29T07:49:05.000Z,3364.72998046875,153,14.205600357055664,3.946000099182129,89,1.33011239298274
2013-03-29T07:49:06.000Z,3368.669921875,153,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:49:07.000Z,3372.610107421875,154,14.18039960861206,3.938999891281128,89,1.3277527723419533
2013-03-29T07:49:08.000Z,3376.550048828125,154,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:49:09.000Z,3380.5,154,14.194800281524659,3.943000078201294,89,1.3291011499554923
2013-03-29T07:49:10.000Z,3384.449951171875,154,14.245200061798096,3.9570000171661377,89,1.3338202305054396
2013-03-29T07:49:11.000Z,3388.419921875,154,14.259599876403808,3.9609999656677246,88,1.3503408973867244
2013-03-29T07:49:12.000Z,3392.360107421875,154,14.216399574279786,3.9489998817443848,88,1.3462499596855857
